2 1 1.82201 1 0 0.210748 0.0294296 0.0619254 0.210748 0.0294296 0.0619254 0.0824571 0 0.86093 0.533931 0.86093 -0.533931 
2 1 1.83194 1 0 0.211834 0.0296298 0.0622349 0.211834 0.0296298 0.0622349 0.082331 0 0.860894 0.533896 0.860894 -0.533896 
2 1 1.84188 1 0 0.212919 0.0298303 0.0625443 0.212919 0.0298303 0.0625443 0.0822052 0 0.860858 0.53386 0.860858 -0.53386 
2 1 1.85181 1 0 0.214003 0.0300313 0.0628534 0.214003 0.0300313 0.0628534 0.0820796 0 0.860822 0.533824 0.860822 -0.533824 
2 1 1.86175 1 0 0.215088 0.0302326 0.0631624 0.215088 0.0302326 0.0631624 0.0819541 0 0.860786 0.533787 0.860786 -0.533787 
2 1 1.87168 1 0 0.216171 0.0304343 0.0634711 0.216171 0.0304343 0.0634711 0.0818289 0 0.86075 0.533748 0.86075 -0.533748 
2 1 1.88161 1 0 0.217255 0.0306363 0.0637796 0.217255 0.0306363 0.0637796 0.0817039 0 0.860714 0.53371 0.860714 -0.53371 
2 1 1.89155 1 0 0.218338 0.0308387 0.064088 0.218338 0.0308387 0.064088 0.0815791 0 0.860678 0.53367 0.860678 -0.53367 
2 1 1.90148 1 0 0.21942 0.0310415 0.0643961 0.21942 0.0310415 0.0643961 0.0814545 0 0.860641 0.53363 0.860641 -0.53363 
2 1 1.91142 1 0 0.220502 0.0312446 0.064704 0.220502 0.0312446 0.064704 0.08133 0 0.860605 0.533589 0.860605 -0.533589 
2 1 1.92135 1 0 0.221584 0.0314481 0.0650117 0.221584 0.0314481 0.0650117 0.0812058 0 0.860569 0.533547 0.860569 -0.533547 
2 1 1.93129 1 0 0.222665 0.0316519 0.0653193 0.222665 0.0316519 0.0653193 0.0810818 0 0.860532 0.533505 0.860532 -0.533505 
2 1 1.94122 1 0 0.223746 0.0318562 0.0656266 0.223746 0.0318562 0.0656266 0.080958 0 0.860496 0.533462 0.860496 -0.533462 
2 1 1.95116 1 0 0.224826 0.0320608 0.0659337 0.224826 0.0320608 0.0659337 0.0808344 0 0.86046 0.533418 0.86046 -0.533418 
2 1 1.96109 1 0 0.225906 0.0322657 0.0662406 0.225906 0.0322657 0.0662406 0.0807109 0 0.860423 0.533374 0.860423 -0.533374 
2 1 1.97103 1 0 0.226986 0.032471 0.0665474 0.226986 0.032471 0.0665474 0.0805877 0 0.860387 0.533329 0.860387 -0.533329 
2 1 1.98096 1 0 0.228065 0.0326767 0.0668539 0.228065 0.0326767 0.0668539 0.0804647 0 0.86035 0.533283 0.86035 -0.533283 
2 1 1.99089 1 0 0.229143 0.0328828 0.0671602 0.229143 0.0328828 0.0671602 0.0803418 0 0.860314 0.533237 0.860314 -0.533237 
2 1 2.00083 1 0 0.230222 0.0330892 0.0674664 0.230222 0.0330892 0.0674664 0.0802192 0 0.860278 0.53319 0.860278 -0.53319 
2 1 2.01076 1 0 0.231299 0.033296 0.0677723 0.231299 0.033296 0.0677723 0.0800967 0 0.860241 0.533143 0.860241 -0.533143 
2 1 2.0207 1 0 0.232377 0.0335032 0.068078 0.232377 0.0335032 0.068078 0.0799745 0 0.860205 0.533095 0.860205 -0.533095 
2 1 2.03063 1 0 0.233454 0.0337107 0.0683836 0.233454 0.0337107 0.0683836 0.0798524 0 0.860169 0.533046 0.860169 -0.533046 
2 1 2.04057 1 0 0.23453 0.0339186 0.0686889 0.23453 0.0339186 0.0686889 0.0797305 0 0.860133 0.532997 0.860133 -0.532997 
2 1 2.0505 1 0 0.235606 0.0341268 0.0689941 0.235606 0.0341268 0.0689941 0.0796088 0 0.860096 0.532947 0.860096 -0.532947 
2 1 2.06044 1 0 0.236682 0.0343354 0.069299 0.236682 0.0343354 0.069299 0.0794873 0 0.86006 0.532897 0.86006 -0.532897 
2 1 2.07037 1 0 0.237758 0.0345444 0.0696038 0.237758 0.0345444 0.0696038 0.079366 0 0.860024 0.532846 0.860024 -0.532846 
2 1 2.08031 1 0 0.238832 0.0347538 0.0699084 0.238832 0.0347538 0.0699084 0.0792449 0 0.859988 0.532794 0.859988 -0.532794 
2 1 2.09024 1 0 0.239907 0.0349635 0.0702127 0.239907 0.0349635 0.0702127 0.0791239 0 0.859952 0.532743 0.859952 -0.532743 
2 1 2.10018 1 0 0.240981 0.0351736 0.0705169 0.240981 0.0351736 0.0705169 0.0790032 0 0.859916 0.53269 0.859916 -0.53269 
2 1 2.11012 1 0 0.242055 0.035384 0.0708209 0.242055 0.035384 0.0708209 0.0788826 0 0.859881 0.532637 0.859881 -0.532637 
2 1 2.12005 1 0 0.243128 0.0355949 0.0711247 0.243128 0.0355949 0.0711247 0.0787623 0 0.859845 0.532583 0.859845 -0.532583 
2 1 2.12999 1 0 0.244201 0.035806 0.0714283 0.244201 0.035806 0.0714283 0.0786421 0 0.859809 0.532529 0.859809 -0.532529 
2 1 2.13992 1 0 0.245273 0.0360176 0.0717317 0.245273 0.0360176 0.0717317 0.0785221 0 0.859773 0.532475 0.859773 -0.532475 
2 1 2.14986 1 0 0.246346 0.0362295 0.0720349 0.246346 0.0362295 0.0720349 0.0784023 0 0.859738 0.53242 0.859738 -0.53242 
2 1 2.15979 1 0 0.247417 0.0364418 0.0723379 0.247417 0.0364418 0.0723379 0.0782826 0 0.859702 0.532364 0.859702 -0.532364 
2 1 2.16973 1 0 0.248488 0.0366544 0.0726408 0.248488 0.0366544 0.0726408 0.0781632 0 0.859667 0.532308 0.859667 -0.532308 
2 1 2.17966 1 0 0.249559 0.0368675 0.0729434 0.249559 0.0368675 0.0729434 0.0780439 0 0.859632 0.532252 0.859632 -0.532252 
2 1 2.1896 1 0 0.25063 0.0370809 0.0732459 0.25063 0.0370809 0.0732459 0.0779248 0 0.859597 0.532195 0.859597 -0.532195 
2 1 2.19954 1 0 0.2517 0.0372946 0.0735481 0.2517 0.0372946 0.0735481 0.0778059 0 0.859561 0.532137 0.859561 -0.532137 
2 1 2.20947 1 0 0.252769 0.0375087 0.0738502 0.252769 0.0375087 0.0738502 0.0776872 0 0.859526 0.532079 0.859526 -0.532079 
2 1 2.21941 1 0 0.253839 0.0377232 0.0741521 0.253839 0.0377232 0.0741521 0.0775687 0 0.859492 0.532021 0.859492 -0.532021 
2 1 2.22934 1 0 0.254908 0.0379381 0.0744537 0.254908 0.0379381 0.0744537 0.0774503 0 0.859457 0.531962 0.859457 -0.531962 
2 1 2.23928 1 0 0.255976 0.0381533 0.0747552 0.255976 0.0381533 0.0747552 0.0773321 0 0.859422 0.531903 0.859422 -0.531903 
2 1 2.24921 1 0 0.257044 0.0383689 0.0750565 0.257044 0.0383689 0.0750565 0.0772141 0 0.859387 0.531843 0.859387 -0.531843 
2 1 2.25915 1 0 0.258112 0.0385848 0.0753577 0.258112 0.0385848 0.0753577 0.0770963 0 0.859353 0.531783 0.859353 -0.531783 
2 1 2.26909 1 0 0.259179 0.0388012 0.0756586 0.259179 0.0388012 0.0756586 0.0769787 0 0.859319 0.531722 0.859319 -0.531722 
2 1 2.27902 1 0 0.260246 0.0390178 0.0759593 0.260246 0.0390178 0.0759593 0.0768612 0 0.859284 0.531661 0.859284 -0.531661 
2 1 2.28896 1 0 0.261313 0.0392349 0.0762599 0.261313 0.0392349 0.0762599 0.0767439 0 0.85925 0.5316 0.85925 -0.5316 
2 1 2.29889 1 0 0.262379 0.0394523 0.0765603 0.262379 0.0394523 0.0765603 0.0766268 0 0.859216 0.531538 0.859216 -0.531538 
2 1 2.30883 1 0 0.263444 0.0396701 0.0768605 0.263444 0.0396701 0.0768605 0.0765099 0 0.859182 0.531476 0.859182 -0.531476 
2 1 2.31877 1 0 0.26451 0.0398883 0.0771605 0.26451 0.0398883 0.0771605 0.0763931 0 0.859149 0.531413 0.859149 -0.531413 
2 1 2.3287 1 0 0.265575 0.0401068 0.0774603 0.265575 0.0401068 0.0774603 0.0762766 0 0.859115 0.53135 0.859115 -0.53135 
2 1 2.33864 1 0 0.266639 0.0403257 0.0777599 0.266639 0.0403257 0.0777599 0.0761602 0 0.859082 0.531287 0.859082 -0.531287 
2 1 2.34858 1 0 0.267703 0.040545 0.0780593 0.267703 0.040545 0.0780593 0.0760439 0 0.859048 0.531223 0.859048 -0.531223 
2 1 2.35851 1 0 0.268767 0.0407646 0.0783586 0.268767 0.0407646 0.0783586 0.0759279 0 0.859015 0.531159 0.859015 -0.531159 
2 1 2.36845 1 0 0.269831 0.0409846 0.0786577 0.269831 0.0409846 0.0786577 0.075812 0 0.858982 0.531095 0.858982 -0.531095 
2 1 2.37838 1 0 0.270894 0.041205 0.0789565 0.270894 0.041205 0.0789565 0.0756963 0 0.858949 0.53103 0.858949 -0.53103 
2 1 2.38832 1 0 0.271956 0.0414257 0.0792552 0.271956 0.0414257 0.0792552 0.0755808 0 0.858916 0.530965 0.858916 -0.530965 
2 1 2.39826 1 0 0.273019 0.0416468 0.0795538 0.273019 0.0416468 0.0795538 0.0754654 0 0.858884 0.530899 0.858884 -0.530899 
2 1 2.40819 1 0 0.27408 0.0418683 0.0798521 0.27408 0.0418683 0.0798521 0.0753503 0 0.858851 0.530833 0.858851 -0.530833 
2 1 2.41813 1 0 0.275142 0.0420901 0.0801502 0.275142 0.0420901 0.0801502 0.0752353 0 0.858819 0.530767 0.858819 -0.530767 
2 1 2.42807 1 0 0.276203 0.0423124 0.0804482 0.276203 0.0423124 0.0804482 0.0751204 0 0.858786 0.5307 0.858786 -0.5307 
2 1 2.438 1 0 0.277264 0.0425349 0.080746 0.277264 0.0425349 0.080746 0.0750058 0 0.858754 0.530633 0.858754 -0.530633 
2 1 2.44794 1 0 0.278324 0.0427579 0.0810436 0.278324 0.0427579 0.0810436 0.0748913 0 0.858722 0.530566 0.858722 -0.530566 
2 1 2.45788 1 0 0.279384 0.0429812 0.081341 0.279384 0.0429812 0.081341 0.074777 0 0.858691 0.530498 0.858691 -0.530498 
2 1 2.46781 1 0 0.280444 0.0432049 0.0816383 0.280444 0.0432049 0.0816383 0.0746628 0 0.858659 0.53043 0.858659 -0.53043 
2 1 2.47775 1 0 0.281503 0.0434289 0.0819353 0.281503 0.0434289 0.0819353 0.0745488 0 0.858628 0.530362 0.858628 -0.530362 
2 1 2.48769 1 0 0.282562 0.0436534 0.0822322 0.282562 0.0436534 0.0822322 0.074435 0 0.858596 0.530293 0.858596 -0.530293 
2 1 2.49762 1 0 0.28362 0.0438781 0.0825289 0.28362 0.0438781 0.0825289 0.0743214 0 0.858565 0.530224 0.858565 -0.530224 
2 1 2.50756 1 0 0.284678 0.0441033 0.0828254 0.284678 0.0441033 0.0828254 0.0742079 0 0.858534 0.530155 0.858534 -0.530155 
2 1 2.5175 1 0 0.285736 0.0443288 0.0831217 0.285736 0.0443288 0.0831217 0.0740946 0 0.858503 0.530086 0.858503 -0.530086 
2 1 2.52744 1 0 0.286794 0.0445547 0.0834179 0.286794 0.0445547 0.0834179 0.0739815 0 0.858473 0.530016 0.858473 -0.530016 
2 1 2.53737 1 0 0.287851 0.044781 0.0837139 0.287851 0.044781 0.0837139 0.0738685 0 0.858442 0.529946 0.858442 -0.529946 
2 1 2.54731 1 0 0.288907 0.0450076 0.0840097 0.288907 0.0450076 0.0840097 0.0737557 0 0.858412 0.529875 0.858412 -0.529875 
2 1 2.55725 1 0 0.289963 0.0452346 0.0843053 0.289963 0.0452346 0.0843053 0.0736431 0 0.858382 0.529804 0.858382 -0.529804 
2 1 2.56718 1 0 0.291019 0.045462 0.0846007 0.291019 0.045462 0.0846007 0.0735306 0 0.858352 0.529733 0.858352 -0.529733 
2 1 2.57712 1 0 0.292075 0.0456898 0.084896 0.292075 0.0456898 0.084896 0.0734183 0 0.858322 0.529662 0.858322 -0.529662 
2 1 2.58706 1 0 0.29313 0.0459179 0.0851911 0.29313 0.0459179 0.0851911 0.0733062 0 0.858292 0.52959 0.858292 -0.52959 
2 1 2.59699 1 0 0.294185 0.0461464 0.085486 0.294185 0.0461464 0.085486 0.0731943 0 0.858263 0.529518 0.858263 -0.529518 
2 1 2.60693 1 0 0.295239 0.0463752 0.0857807 0.295239 0.0463752 0.0857807 0.0730825 0 0.858233 0.529446 0.858233 -0.529446 
2 1 2.61687 1 0 0.296293 0.0466044 0.0860753 0.296293 0.0466044 0.0860753 0.0729708 0 0.858204 0.529374 0.858204 -0.529374 
2 1 2.62681 1 0 0.297347 0.046834 0.0863697 0.297347 0.046834 0.0863697 0.0728594 0 0.858175 0.529301 0.858175 -0.529301 
2 1 2.63674 1 0 0.2984 0.047064 0.0866639 0.2984 0.047064 0.0866639 0.0727481 0 0.858146 0.529228 0.858146 -0.529228 
2 1 2.64668 1 0 0.299453 0.0472943 0.0869579 0.299453 0.0472943 0.0869579 0.0726369 0 0.858118 0.529155 0.858118 -0.529155 
2 1 2.65662 1 0 0.300506 0.047525 0.0872517 0.300506 0.047525 0.0872517 0.072526 0 0.858089 0.529081 0.858089 -0.529081 
2 1 2.66656 1 0 0.301558 0.0477561 0.0875454 0.301558 0.0477561 0.0875454 0.0724152 0 0.858061 0.529007 0.858061 -0.529007 
2 1 2.67649 1 0 0.30261 0.0479875 0.0878389 0.30261 0.0479875 0.0878389 0.0723045 0 0.858033 0.528933 0.858033 -0.528933 
2 1 2.68643 1 0 0.303662 0.0482193 0.0881322 0.303662 0.0482193 0.0881322 0.072194 0 0.858005 0.528859 0.858005 -0.528859 
2 1 2.69637 1 0 0.304713 0.0484515 0.0884254 0.304713 0.0484515 0.0884254 0.0720837 0 0.857977 0.528784 0.857977 -0.528784 
2 1 2.70631 1 0 0.305764 0.0486841 0.0887183 0.305764 0.0486841 0.0887183 0.0719736 0 0.85795 0.52871 0.85795 -0.52871 
2 1 2.71624 1 0 0.306814 0.048917 0.0890111 0.306814 0.048917 0.0890111 0.0718636 0 0.857922 0.528635 0.857922 -0.528635 
2 1 2.72618 1 0 0.307864 0.0491503 0.0893038 0.307864 0.0491503 0.0893038 0.0717538 0 0.857895 0.528559 0.857895 -0.528559 
2 1 2.73612 1 0 0.308914 0.0493839 0.0895962 0.308914 0.0493839 0.0895962 0.0716441 0 0.857868 0.528484 0.857868 -0.528484 
2 1 2.74606 1 0 0.309964 0.049618 0.0898885 0.309964 0.049618 0.0898885 0.0715346 0 0.857841 0.528408 0.857841 -0.528408 
2 1 2.756 1 0 0.311013 0.0498524 0.0901806 0.311013 0.0498524 0.0901806 0.0714253 0 0.857814 0.528332 0.857814 -0.528332 
2 1 2.76593 1 0 0.312061 0.0500872 0.0904726 0.312061 0.0500872 0.0904726 0.0713161 0 0.857788 0.528256 0.857788 -0.528256 
2 1 2.77587 1 0 0.31311 0.0503223 0.0907643 0.31311 0.0503223 0.0907643 0.0712071 0 0.857762 0.528179 0.857762 -0.528179 
2 1 2.78581 1 0 0.314158 0.0505578 0.0910559 0.314158 0.0505578 0.0910559 0.0710982 0 0.857736 0.528103 0.857736 -0.528103 
2 1 2.79575 1 0 0.315206 0.0507937 0.0913473 0.315206 0.0507937 0.0913473 0.0709895 0 0.85771 0.528026 0.85771 -0.528026 
2 1 2.80568 1 0 0.316253 0.05103 0.0916386 0.316253 0.05103 0.0916386 0.070881 0 0.857684 0.527949 0.857684 -0.527949 
2 1 2.81562 1 0 0.3173 0.0512666 0.0919297 0.3173 0.0512666 0.0919297 0.0707726 0 0.857658 0.527871 0.857658 -0.527871 
2 1 2.82556 1 0 0.318346 0.0515036 0.0922206 0.318346 0.0515036 0.0922206 0.0706644 0 0.857633 0.527794 0.857633 -0.527794 
2 1 2.8355 1 0 0.319393 0.051741 0.0925113 0.319393 0.051741 0.0925113 0.0705563 0 0.857608 0.527716 0.857608 -0.527716 
2 1 2.84544 1 0 0.320439 0.0519787 0.0928019 0.320439 0.0519787 0.0928019 0.0704484 0 0.857583 0.527638 0.857583 -0.527638 
2 1 2.85537 1 0 0.321484 0.0522168 0.0930923 0.321484 0.0522168 0.0930923 0.0703407 0 0.857558 0.52756 0.857558 -0.52756 
2 1 2.86531 1 0 0.32253 0.0524553 0.0933825 0.32253 0.0524553 0.0933825 0.0702331 0 0.857533 0.527482 0.857533 -0.527482 
2 1 2.87525 1 0 0.323574 0.0526942 0.0936725 0.323574 0.0526942 0.0936725 0.0701257 0 0.857509 0.527403 0.857509 -0.527403 
2 1 2.88519 1 0 0.324619 0.0529334 0.0939624 0.324619 0.0529334 0.0939624 0.0700184 0 0.857485 0.527324 0.857485 -0.527324 
2 1 2.89513 1 0 0.325663 0.053173 0.0942521 0.325663 0.053173 0.0942521 0.0699113 0 0.857461 0.527245 0.857461 -0.527245 
2 1 2.90507 1 0 0.326707 0.053413 0.0945417 0.326707 0.053413 0.0945417 0.0698043 0 0.857437 0.527166 0.857437 -0.527166 
2 1 2.915 1 0 0.327751 0.0536533 0.0948311 0.327751 0.0536533 0.0948311 0.0696975 0 0.857413 0.527087 0.857413 -0.527087 
2 1 2.92494 1 0 0.328794 0.053894 0.0951203 0.328794 0.053894 0.0951203 0.0695909 0 0.85739 0.527007 0.85739 -0.527007 
2 1 2.93488 1 0 0.329837 0.0541351 0.0954093 0.329837 0.0541351 0.0954093 0.0694844 0 0.857366 0.526927 0.857366 -0.526927 
2 1 2.94482 1 0 0.330879 0.0543766 0.0956982 0.330879 0.0543766 0.0956982 0.0693781 0 0.857343 0.526847 0.857343 -0.526847 
2 1 2.95476 1 0 0.331921 0.0546184 0.0959869 0.331921 0.0546184 0.0959869 0.0692719 0 0.85732 0.526767 0.85732 -0.526767 
2 1 2.9647 1 0 0.332963 0.0548606 0.0962755 0.332963 0.0548606 0.0962755 0.0691659 0 0.857298 0.526687 0.857298 -0.526687 
2 1 2.97463 1 0 0.334005 0.0551032 0.0965638 0.334005 0.0551032 0.0965638 0.06906 0 0.857275 0.526606 0.857275 -0.526606 
2 1 2.98457 1 0 0.335046 0.0553462 0.0968521 0.335046 0.0553462 0.0968521 0.0689543 0 0.857253 0.526526 0.857253 -0.526526 
2 1 2.99451 1 0 0.336087 0.0555895 0.0971401 0.336087 0.0555895 0.0971401 0.0688488 0 0.857231 0.526445 0.857231 -0.526445 
2 1 3.00445 1 0 0.337127 0.0558332 0.097428 0.337127 0.0558332 0.097428 0.0687434 0 0.857209 0.526364 0.857209 -0.526364 
2 1 3.01439 1 0 0.338168 0.0560773 0.0977157 0.338168 0.0560773 0.0977157 0.0686382 0 0.857187 0.526282 0.857187 -0.526282 
2 1 3.02433 1 0 0.339207 0.0563217 0.0980032 0.339207 0.0563217 0.0980032 0.0685331 0 0.857166 0.526201 0.857166 -0.526201 
2 1 3.03427 1 0 0.340247 0.0565665 0.0982906 0.340247 0.0565665 0.0982906 0.0684281 0 0.857144 0.526119 0.857144 -0.526119 
2 1 3.0442 1 0 0.341286 0.0568117 0.0985778 0.341286 0.0568117 0.0985778 0.0683234 0 0.857123 0.526038 0.857123 -0.526038 
2 1 3.05414 1 0 0.342325 0.0570573 0.0988649 0.342325 0.0570573 0.0988649 0.0682188 0 0.857102 0.525956 0.857102 -0.525956 
2 1 3.06408 1 0 0.343363 0.0573032 0.0991518 0.343363 0.0573032 0.0991518 0.0681143 0 0.857081 0.525874 0.857081 -0.525874 
2 1 3.07402 1 0 0.344402 0.0575495 0.0994385 0.344402 0.0575495 0.0994385 0.06801 0 0.857061 0.525791 0.857061 -0.525791 
2 1 3.08396 1 0 0.34544 0.0577962 0.0997251 0.34544 0.0577962 0.0997251 0.0679058 0 0.85704 0.525709 0.85704 -0.525709 
2 1 3.0939 1 0 0.346477 0.0580432 0.100011 0.346477 0.0580432 0.100011 0.0678018 0 0.85702 0.525626 0.85702 -0.525626 
2 1 3.10384 1 0 0.347514 0.0582907 0.100298 0.347514 0.0582907 0.100298 0.0676979 0 0.857 0.525544 0.857 -0.525544 
2 1 3.11378 1 0 0.348551 0.0585385 0.100584 0.348551 0.0585385 0.100584 0.0675942 0 0.85698 0.525461 0.85698 -0.525461 
2 1 3.12371 1 0 0.349588 0.0587866 0.10087 0.349588 0.0587866 0.10087 0.0674907 0 0.856961 0.525378 0.856961 -0.525378 
2 1 3.13365 1 0 0.350624 0.0590352 0.101155 0.350624 0.0590352 0.101155 0.0673873 0 0.856941 0.525295 0.856941 -0.525295 
2 1 3.14359 1 0 0.35166 0.0592841 0.101441 0.35166 0.0592841 0.101441 0.067284 0 0.856922 0.525211 0.856922 -0.525211 
2 1 3.15353 1 0 0.352696 0.0595334 0.101726 0.352696 0.0595334 0.101726 0.0671809 0 0.856903 0.525128 0.856903 -0.525128 
2 1 3.16347 1 0 0.353731 0.0597831 0.102012 0.353731 0.0597831 0.102012 0.067078 0 0.856884 0.525044 0.856884 -0.525044 
2 1 3.17341 1 0 0.354766 0.0600331 0.102297 0.354766 0.0600331 0.102297 0.0669752 0 0.856866 0.52496 0.856866 -0.52496 
2 1 3.18335 1 0 0.3558 0.0602835 0.102582 0.3558 0.0602835 0.102582 0.0668725 0 0.856847 0.524877 0.856847 -0.524877 
2 1 3.19329 1 0 0.356835 0.0605343 0.102867 0.356835 0.0605343 0.102867 0.06677 0 0.856829 0.524792 0.856829 -0.524792 
2 1 3.20323 1 0 0.357869 0.0607855 0.103151 0.357869 0.0607855 0.103151 0.0666677 0 0.856811 0.524708 0.856811 -0.524708 
2 1 3.21317 1 0 0.358902 0.061037 0.103436 0.358902 0.061037 0.103436 0.0665655 0 0.856793 0.524624 0.856793 -0.524624 
2 1 3.22311 1 0 0.359936 0.061289 0.10372 0.359936 0.061289 0.10372 0.0664634 0 0.856775 0.524539 0.856775 -0.524539 
2 1 3.23304 1 0 0.360969 0.0615412 0.104004 0.360969 0.0615412 0.104004 0.0663616 0 0.856758 0.524455 0.856758 -0.524455 
2 1 3.24298 1 0 0.362001 0.0617939 0.104288 0.362001 0.0617939 0.104288 0.0662598 0 0.856741 0.52437 0.856741 -0.52437 
2 1 3.25292 1 0 0.363034 0.0620469 0.104572 0.363034 0.0620469 0.104572 0.0661582 0 0.856723 0.524285 0.856723 -0.524285 
2 1 3.26286 1 0 0.364066 0.0623004 0.104855 0.364066 0.0623004 0.104855 0.0660568 0 0.856707 0.5242 0.856707 -0.5242 
2 1 3.2728 1 0 0.365098 0.0625542 0.105139 0.365098 0.0625542 0.105139 0.0659555 0 0.85669 0.524115 0.85669 -0.524115 
2 1 3.28274 1 0 0.366129 0.0628083 0.105422 0.366129 0.0628083 0.105422 0.0658543 0 0.856673 0.52403 0.856673 -0.52403 
2 1 3.29268 1 0 0.36716 0.0630629 0.105706 0.36716 0.0630629 0.105706 0.0657533 0 0.856657 0.523944 0.856657 -0.523944 
2 1 3.30262 1 0 0.368191 0.0633178 0.105989 0.368191 0.0633178 0.105989 0.0656524 0 0.856641 0.523859 0.856641 -0.523859 
2 1 3.31256 1 0 0.369222 0.0635731 0.106271 0.369222 0.0635731 0.106271 0.0655517 0 0.856625 0.523773 0.856625 -0.523773 
2 1 3.3225 1 0 0.370252 0.0638287 0.106554 0.370252 0.0638287 0.106554 0.0654512 0 0.856609 0.523687 0.856609 -0.523687 
2 1 3.33244 1 0 0.371282 0.0640848 0.106837 0.371282 0.0640848 0.106837 0.0653507 0 0.856594 0.523601 0.856594 -0.523601 
2 1 3.34238 1 0 0.372311 0.0643412 0.107119 0.372311 0.0643412 0.107119 0.0652505 0 0.856579 0.523515 0.856579 -0.523515 
2 1 3.35232 1 0 0.373341 0.064598 0.107401 0.373341 0.064598 0.107401 0.0651504 0 0.856563 0.523429 0.856563 -0.523429 
2 1 3.36226 1 0 0.37437 0.0648551 0.107683 0.37437 0.0648551 0.107683 0.0650504 0 0.856548 0.523343 0.856548 -0.523343 
2 1 3.3722 1 0 0.375398 0.0651127 0.107965 0.375398 0.0651127 0.107965 0.0649506 0 0.856534 0.523256 0.856534 -0.523256 
2 1 3.38214 1 0 0.376427 0.0653706 0.108247 0.376427 0.0653706 0.108247 0.0648509 0 0.856519 0.52317 0.856519 -0.52317 
2 1 3.39208 1 0 0.377455 0.0656289 0.108529 0.377455 0.0656289 0.108529 0.0647513 0 0.856505 0.523083 0.856505 -0.523083 
2 1 3.40202 1 0 0.378482 0.0658876 0.10881 0.378482 0.0658876 0.10881 0.064652 0 0.856491 0.522996 0.856491 -0.522996 
2 1 3.41196 1 0 0.37951 0.0661466 0.109091 0.37951 0.0661466 0.109091 0.0645527 0 0.856477 0.52291 0.856477 -0.52291 
2 1 3.4219 1 0 0.380537 0.0664061 0.109373 0.380537 0.0664061 0.109373 0.0644536 0 0.856463 0.522823 0.856463 -0.522823 
2 1 3.43184 1 0 0.381564 0.0666659 0.109654 0.381564 0.0666659 0.109654 0.0643547 0 0.856449 0.522736 0.856449 -0.522736 
2 1 3.44178 1 0 0.38259 0.066926 0.109934 0.38259 0.066926 0.109934 0.0642558 0 0.856436 0.522648 0.856436 -0.522648 
2 1 3.45172 1 0 0.383617 0.0671866 0.110215 0.383617 0.0671866 0.110215 0.0641572 0 0.856423 0.522561 0.856423 -0.522561 
2 1 3.46165 1 0 0.384642 0.0674475 0.110496 0.384642 0.0674475 0.110496 0.0640587 0 0.85641 0.522474 0.85641 -0.522474 
2 1 3.47159 1 0 0.385668 0.0677088 0.110776 0.385668 0.0677088 0.110776 0.0639603 0 0.856397 0.522386 0.856397 -0.522386 
2 1 3.48153 1 0 0.386693 0.0679705 0.111056 0.386693 0.0679705 0.111056 0.0638621 0 0.856384 0.522298 0.856384 -0.522298 
2 1 3.49147 1 0 0.387718 0.0682326 0.111336 0.387718 0.0682326 0.111336 0.063764 0 0.856372 0.522211 0.856372 -0.522211 
2 1 3.50141 1 0 0.388743 0.068495 0.111616 0.388743 0.068495 0.111616 0.063666 0 0.85636 0.522123 0.85636 -0.522123 
2 1 3.51135 1 0 0.389768 0.0687578 0.111896 0.389768 0.0687578 0.111896 0.0635682 0 0.856348 0.522035 0.856348 -0.522035 
2 1 3.52129 1 0 0.390792 0.069021 0.112176 0.390792 0.069021 0.112176 0.0634706 0 0.856336 0.521947 0.856336 -0.521947 
2 1 3.53123 1 0 0.391815 0.0692846 0.112455 0.391815 0.0692846 0.112455 0.063373 0 0.856324 0.521859 0.856324 -0.521859 
2 1 3.54117 1 0 0.392839 0.0695485 0.112734 0.392839 0.0695485 0.112734 0.0632757 0 0.856313 0.521771 0.856313 -0.521771 
2 1 3.55111 1 0 0.393862 0.0698129 0.113013 0.393862 0.0698129 0.113013 0.0631784 0 0.856301 0.521682 0.856301 -0.521682 
2 1 3.56105 1 0 0.394885 0.0700776 0.113292 0.394885 0.0700776 0.113292 0.0630814 0 0.85629 0.521594 0.85629 -0.521594 
2 1 3.571 1 0 0.395908 0.0703427 0.113571 0.395908 0.0703427 0.113571 0.0629844 0 0.856279 0.521505 0.856279 -0.521505 
2 1 3.58094 1 0 0.39693 0.0706081 0.11385 0.39693 0.0706081 0.11385 0.0628876 0 0.856269 0.521417 0.856269 -0.521417 
2 1 3.59088 1 0 0.397952 0.070874 0.114129 0.397952 0.070874 0.114129 0.062791 0 0.856258 0.521328 0.856258 -0.521328 
2 1 3.60082 1 0 0.398974 0.0711402 0.114407 0.398974 0.0711402 0.114407 0.0626944 0 0.856248 0.521239 0.856248 -0.521239 
2 1 3.61076 1 0 0.399995 0.0714068 0.114685 0.399995 0.0714068 0.114685 0.0625981 0 0.856238 0.52115 0.856238 -0.52115 
2 1 3.6207 1 0 0.401016 0.0716737 0.114963 0.401016 0.0716737 0.114963 0.0625018 0 0.856228 0.521061 0.856228 -0.521061 
2 1 3.63064 1 0 0.402037 0.0719411 0.115241 0.402037 0.0719411 0.115241 0.0624057 0 0.856218 0.520972 0.856218 -0.520972 
2 1 3.64058 1 0 0.403058 0.0722088 0.115519 0.403058 0.0722088 0.115519 0.0623098 0 0.856208 0.520883 0.856208 -0.520883 
